Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-55-7573-01A-11D-2035-01	9	32821063	33611238	519	-0.263
TCGA-55-7573-01A-11D-2035-01	9	33611511	33612248	2	-1.2952
TCGA-55-7573-01A-11D-2035-01	9	33612585	38445602	2826	-0.246
TCGA-55-7573-01A-11D-2035-01	9	38445745	79403668	7982	-0.2144
TCGA-55-7573-01A-11D-2035-01	9	79404481	79404683	3	-1.2627
TCGA-55-7573-01A-11D-2035-01	9	79406014	94131233	9835	-0.2295
TCGA-55-7573-01A-11D-2035-01	9	94131901	94134010	2	-1.8103
TCGA-55-7573-01A-11D-2035-01	9	94134430	99524864	3511	-0.247
TCGA-55-7573-01A-11D-2035-01	9	99525162	106836446	4331	-0.2112
TCGA-55-7573-01A-11D-2035-01	9	106839040	122768901	11497	-0.236
TCGA-55-7573-01A-11D-2035-01	9	122771767	138044505	7972	-0.2788
TCGA-55-7573-01A-11D-2035-01	10	366509	17212833	12369	-0.0056
TCGA-55-7573-01A-11D-2035-01	10	17213589	67787299	27689	0.0103
TCGA-55-7573-01A-11D-2035-01	10	67788537	70354326	1654	-0.0201
TCGA-55-7573-01A-11D-2035-01	10	70354489	70354809	3	-0.8816
TCGA-55-7573-01A-11D-2035-01	10	70356513	74319258	2057	-0.0333
TCGA-55-7573-01A-11D-2035-01	10	74320686	95101813	13071	0.0019
TCGA-55-7573-01A-11D-2035-01	10	95102238	95102662	4	-0.8139
TCGA-55-7573-01A-11D-2035-01	10	95105336	99285970	2653	-0.0071
TCGA-55-7573-01A-11D-2035-01	10	99287934	99288735	3	-0.9076
TCGA-55-7573-01A-11D-2035-01	10	99292545	100246496	591	0.0037
TCGA-55-7573-01A-11D-2035-01	10	100246672	104713290	2280	-0.0262
TCGA-55-7573-01A-11D-2035-01	10	104713597	118271562	9214	0.0063
TCGA-55-7573-01A-11D-2035-01	10	118272440	118272904	2	-1.2648
TCGA-55-7573-01A-11D-2035-01	10	118274731	133411599	9681	-0.0039
TCGA-55-7573-01A-11D-2035-01	11	456012	8188351	4075	-0.0605
TCGA-55-7573-01A-11D-2035-01	11	8189642	25478014	12081	-0.2331
TCGA-55-7573-01A-11D-2035-01	11	25479017	25479793	2	-1.7096
TCGA-55-7573-01A-11D-2035-01	11	25480233	40208807	9047	-0.2196
TCGA-55-7573-01A-11D-2035-01	11	40209737	61254683	8297	0.0027
TCGA-55-7573-01A-11D-2035-01	11	61254760	75638472	6176	-0.0396
TCGA-55-7573-01A-11D-2035-01	11	75638863	78786476	1709	-0.0025
TCGA-55-7573-01A-11D-2035-01	11	78790218	88819111	6516	0.0345
TCGA-55-7573-01A-11D-2035-01	11	88819799	88820111	4	-0.6762
TCGA-55-7573-01A-11D-2035-01	11	88824568	90772592	909	0.0341
TCGA-55-7573-01A-11D-2035-01	11	90773987	115980064	16029	-0.0087
TCGA-55-7573-01A-11D-2035-01	11	115983293	119937616	2736	-0.056
TCGA-55-7573-01A-11D-2035-01	11	119937826	134272740	9968	-0.017
TCGA-55-7573-01A-11D-2035-01	12	780472	1976220	324	-0.2092
TCGA-55-7573-01A-11D-2035-01	12	1977325	9741565	4532	-0.2471
TCGA-55-7573-01A-11D-2035-01	12	9742067	9744043	2	-1.7886
TCGA-55-7573-01A-11D-2035-01	12	9744838	14733973	3068	-0.2373
TCGA-55-7573-01A-11D-2035-01	12	14734494	25440578	6625	-0.2049
TCGA-55-7573-01A-11D-2035-01	12	25440957	32183982	4406	-0.1044
TCGA-55-7573-01A-11D-2035-01	12	32184028	32250230	41	-0.026
TCGA-55-7573-01A-11D-2035-01	12	32254508	38827290	712	0.0825
TCGA-55-7573-01A-11D-2035-01	12	38829764	47154293	4635	4e-04
TCGA-55-7573-01A-11D-2035-01	12	47155081	58382754	5870	-0.0284
TCGA-55-7573-01A-11D-2035-01	12	58382914	104028432	28260	0.0128
TCGA-55-7573-01A-11D-2035-01	12	104035920	119253754	9529	-0.0123
TCGA-55-7573-01A-11D-2035-01	12	119254808	123742302	2027	-0.0513
TCGA-55-7573-01A-11D-2035-01	12	123747306	124011178	158	2e-04
TCGA-55-7573-01A-11D-2035-01	12	124014995	124015335	3	0.7952
TCGA-55-7573-01A-11D-2035-01	12	124020897	131833284	4006	-0.005
TCGA-55-7573-01A-11D-2035-01	12	131833446	132519299	122	-0.0671
TCGA-55-7573-01A-11D-2035-01	12	132523494	132605822	12	-0.2128
TCGA-55-7573-01A-11D-2035-01	13	18874255	53460957	20928	-0.2306
TCGA-55-7573-01A-11D-2035-01	13	53461200	92858776	22003	-0.2075
TCGA-55-7573-01A-11D-2035-01	13	92860371	92910144	37	-0.3204
TCGA-55-7573-01A-11D-2035-01	13	92911433	110133632	11836	-0.2236
TCGA-55-7573-01A-11D-2035-01	13	110135786	114226675	2161	-0.2635
TCGA-55-7573-01A-11D-2035-01	14	20033191	25587907	2503	-0.0164
TCGA-55-7573-01A-11D-2035-01	14	25595417	49407170	12646	0.0193
TCGA-55-7573-01A-11D-2035-01	14	49407294	72421189	14330	-0.0047
TCGA-55-7573-01A-11D-2035-01	14	72424640	78153859	3545	-0.03
TCGA-55-7573-01A-11D-2035-01	14	78154935	88320092	6596	0.0171
TCGA-55-7573-01A-11D-2035-01	14	88321134	105533894	10167	-0.0223
TCGA-55-7573-01A-11D-2035-01	15	23437561	25594353	1095	0.1929
TCGA-55-7573-01A-11D-2035-01	15	25594445	25595595	3	-0.6151
TCGA-55-7573-01A-11D-2035-01	15	25597081	30959578	1700	0.1875
TCGA-55-7573-01A-11D-2035-01	15	30962538	30963061	3	-0.8741
TCGA-55-7573-01A-11D-2035-01	15	30967418	31498512	354	0.1493
TCGA-55-7573-01A-11D-2035-01	15	31499260	39774893	5093	0.1914
TCGA-55-7573-01A-11D-2035-01	15	39777520	45728496	2649	0.1517
TCGA-55-7573-01A-11D-2035-01	15	45728675	63698010	12005	0.1794
TCGA-55-7573-01A-11D-2035-01	15	63698061	67052394	1852	0.1397
TCGA-55-7573-01A-11D-2035-01	15	67054146	67895569	511	-0.2503
TCGA-55-7573-01A-11D-2035-01	15	67897197	68062559	104	-0.0546
TCGA-55-7573-01A-11D-2035-01	15	68063224	93478644	14648	-0.2542
TCGA-55-7573-01A-11D-2035-01	15	93478822	101344124	4764	-0.007
TCGA-55-7573-01A-11D-2035-01	16	603333	4814100	1515	0.2729
TCGA-55-7573-01A-11D-2035-01	16	4814178	11176221	4265	0.3384
TCGA-55-7573-01A-11D-2035-01	16	11177047	13391151	1571	0.2899
TCGA-55-7573-01A-11D-2035-01	16	13393895	27017749	5242	0.3275
TCGA-55-7573-01A-11D-2035-01	16	27019170	31838978	1451	0.2845
TCGA-55-7573-01A-11D-2035-01	16	31841585	89317317	27174	0.0042
TCGA-55-7573-01A-11D-2035-01	17	1074619	18957997	8931	-0.2578
TCGA-55-7573-01A-11D-2035-01	17	19246050	19748624	262	0.7281
TCGA-55-7573-01A-11D-2035-01	17	19749262	19979355	133	0.5671
TCGA-55-7573-01A-11D-2035-01	17	19981352	20163352	73	0.6785
TCGA-55-7573-01A-11D-2035-01	17	20165258	20426761	12	0.2087
TCGA-55-7573-01A-11D-2035-01	17	20426903	20594142	19	0.6209
TCGA-55-7573-01A-11D-2035-01	17	20598311	21398529	295	0.3286
TCGA-55-7573-01A-11D-2035-01	17	21398753	50679408	10298	-0.0316
TCGA-55-7573-01A-11D-2035-01	17	50680056	56687936	3704	0.0165
TCGA-55-7573-01A-11D-2035-01	17	56688047	69409867	6801	-0.0139
TCGA-55-7573-01A-11D-2035-01	17	69411231	73324526	2949	0.0161
TCGA-55-7573-01A-11D-2035-01	17	73325161	73518784	121	-0.0449
TCGA-55-7573-01A-11D-2035-01	17	73519704	73519768	2	-1.0085
TCGA-55-7573-01A-11D-2035-01	17	73524083	82959812	3669	-0.0397
TCGA-55-7573-01A-11D-2035-01	18	326691	8134762	4154	-0.2351
TCGA-55-7573-01A-11D-2035-01	18	8137426	40799852	16067	-0.1608
TCGA-55-7573-01A-11D-2035-01	18	40803148	71243448	18889	-0.2622
TCGA-55-7573-01A-11D-2035-01	18	71246162	79349796	3836	-0.0422
TCGA-55-7573-01A-11D-2035-01	19	283868	21239428	7827	-0.0337
TCGA-55-7573-01A-11D-2035-01	19	21239563	30793899	3518	0.0131
TCGA-55-7573-01A-11D-2035-01	19	30797211	30797633	2	-1.0287
TCGA-55-7573-01A-11D-2035-01	19	30799692	32356422	1127	0.0279
TCGA-55-7573-01A-11D-2035-01	19	32358368	58370362	11677	-0.017
TCGA-55-7573-01A-11D-2035-01	20	472817	724055	171	-0.0287
TCGA-55-7573-01A-11D-2035-01	20	733818	921359	157	0.1458
TCGA-55-7573-01A-11D-2035-01	20	922469	3340779	1572	-0.0243
TCGA-55-7573-01A-11D-2035-01	20	3340921	7606003	2505	-0.2403
TCGA-55-7573-01A-11D-2035-01	20	7607297	8605879	353	0.0017
TCGA-55-7573-01A-11D-2035-01	20	8606650	9537258	726	-0.203
TCGA-55-7573-01A-11D-2035-01	20	9539369	9582502	39	0.0221
TCGA-55-7573-01A-11D-2035-01	20	9583472	12699369	2365	-0.2199
TCGA-55-7573-01A-11D-2035-01	20	12701310	16148244	2063	0.0138
TCGA-55-7573-01A-11D-2035-01	20	16148951	16149532	2	-1.0323
TCGA-55-7573-01A-11D-2035-01	20	16155733	31603074	7181	0.0025
TCGA-55-7573-01A-11D-2035-01	20	31607998	37577356	2892	-0.0382
TCGA-55-7573-01A-11D-2035-01	20	37578005	61625187	16705	-0.0125
TCGA-55-7573-01A-11D-2035-01	20	61629849	63588502	823	-0.05
TCGA-55-7573-01A-11D-2035-01	21	13974127	32289386	11752	0.0081
TCGA-55-7573-01A-11D-2035-01	21	32292286	46262057	8840	-0.0243
TCGA-55-7573-01A-11D-2035-01	22	16934932	32914934	6844	-0.0642
TCGA-55-7573-01A-11D-2035-01	22	32915470	35187221	2073	-0.0328
TCGA-55-7573-01A-11D-2035-01	22	35187304	35187914	2	-0.9877
TCGA-55-7573-01A-11D-2035-01	22	35188030	35517929	185	-0.0538
TCGA-55-7573-01A-11D-2035-01	22	35519341	43520869	3950	-0.089
TCGA-55-7573-01A-11D-2035-01	22	43522577	48940621	4025	-0.0637
TCGA-55-7573-01A-11D-2035-01	X	3236359	19293622	6450	-0.0106
TCGA-55-7573-01A-11D-2035-01	X	19294146	19295968	3	-0.9282
TCGA-55-7573-01A-11D-2035-01	X	19297886	22194583	1362	-0.0024
TCGA-55-7573-01A-11D-2035-01	X	22194648	22194879	2	-1.4955
TCGA-55-7573-01A-11D-2035-01	X	22195877	78722473	21706	-0.0077
TCGA-55-7573-01A-11D-2035-01	X	78723098	80819360	1098	0.228
TCGA-55-7573-01A-11D-2035-01	X	80822678	120667875	17540	-0.0031
TCGA-55-7573-01A-11D-2035-01	X	120668292	120668766	2	-1.7584
TCGA-55-7573-01A-11D-2035-01	X	120672543	155677414	15799	0.0059
TCGA-91-6828-01A-11D-1854-01	1	3301765	5185758	1331	-0.2299
TCGA-91-6828-01A-11D-1854-01	1	5186566	5187295	3	-1.7542
TCGA-91-6828-01A-11D-1854-01	1	5190437	41538081	19141	-0.2259
TCGA-91-6828-01A-11D-1854-01	1	41539370	41540334	2	-2.2099
TCGA-91-6828-01A-11D-1854-01	1	41542477	42742890	767	-0.234
TCGA-91-6828-01A-11D-1854-01	1	42743868	42743895	2	-1.9619
TCGA-91-6828-01A-11D-1854-01	1	42745923	54241373	5960	-0.2342
TCGA-91-6828-01A-11D-1854-01	1	54243525	70701059	11523	-0.2727
TCGA-91-6828-01A-11D-1854-01	1	70701138	75935539	2784	-0.2156
TCGA-91-6828-01A-11D-1854-01	1	75936127	112122464	21704	-0.2688
TCGA-91-6828-01A-11D-1854-01	1	112122935	116343608	2676	-0.2195
TCGA-91-6828-01A-11D-1854-01	1	116344505	116345214	4	1.4166
TCGA-91-6828-01A-11D-1854-01	1	116345564	119979137	2175	-0.2073
TCGA-91-6828-01A-11D-1854-01	1	119979978	162441311	6839	0.2625
TCGA-91-6828-01A-11D-1854-01	1	162442702	187230152	16433	0.2304
TCGA-91-6828-01A-11D-1854-01	1	187232142	188131072	603	0.1111
TCGA-91-6828-01A-11D-1854-01	1	188131262	191263481	1711	-0.0938
TCGA-91-6828-01A-11D-1854-01	1	191263928	200590135	5509	0.1958
TCGA-91-6828-01A-11D-1854-01	1	200590352	213339716	8393	0.2324
TCGA-91-6828-01A-11D-1854-01	1	213339777	234948296	14184	0.2142
TCGA-91-6828-01A-11D-1854-01	1	234948319	237993905	2089	0.1002
TCGA-91-6828-01A-11D-1854-01	1	237995708	238005675	3	-1.3275
TCGA-91-6828-01A-11D-1854-01	1	238014715	247650984	5860	0.1099
TCGA-91-6828-01A-11D-1854-01	2	480597	44977047	26731	0.0778
TCGA-91-6828-01A-11D-1854-01	2	44978644	141700347	47705	-0.0361
TCGA-91-6828-01A-11D-1854-01	2	141701446	142842593	755	-0.1078
TCGA-91-6828-01A-11D-1854-01	2	142842597	154961253	7017	-0.0476
TCGA-91-6828-01A-11D-1854-01	2	154961712	214143949	33169	0.0604
TCGA-91-6828-01A-11D-1854-01	2	214147771	214148122	2	-2.9631
TCGA-91-6828-01A-11D-1854-01	2	214149488	230444502	10278	0.0637
TCGA-91-6828-01A-11D-1854-01	2	230444739	241537572	6507	0.1018
TCGA-91-6828-01A-11D-1854-01	3	2170634	23625176	12490	0.0652
TCGA-91-6828-01A-11D-1854-01	3	23626187	38396422	9279	0.1196
TCGA-91-6828-01A-11D-1854-01	3	38396477	54409153	8326	0.1566
TCGA-91-6828-01A-11D-1854-01	3	54410012	117737180	34582	0.1232
TCGA-91-6828-01A-11D-1854-01	3	117739982	117942126	151	-0.0779
TCGA-91-6828-01A-11D-1854-01	3	117942162	130410573	6905	0.1447
TCGA-91-6828-01A-11D-1854-01	3	130410720	183274360	27881	0.1199
TCGA-91-6828-01A-11D-1854-01	3	183276334	184574267	228	0.1432
TCGA-91-6828-01A-11D-1854-01	3	184574584	184575981	3	1.0703
TCGA-91-6828-01A-11D-1854-01	3	184577153	185965525	699	0.1479
TCGA-91-6828-01A-11D-1854-01	3	185965539	197812401	6600	-0.3704
TCGA-91-6828-01A-11D-1854-01	4	1059384	8452159	4208	0.0604
TCGA-91-6828-01A-11D-1854-01	4	8452360	44484554	22280	0.019
TCGA-91-6828-01A-11D-1854-01	4	44486995	161203033	63049	-0.0949
TCGA-91-6828-01A-11D-1854-01	4	161205617	163034193	1138	-0.2224
TCGA-91-6828-01A-11D-1854-01	4	163034212	163040873	11	0.4365
TCGA-91-6828-01A-11D-1854-01	4	163040886	187817109	12757	-0.2205
TCGA-91-6828-01A-11D-1854-01	4	187819643	187842528	17	0.0676
TCGA-91-6828-01A-11D-1854-01	5	913983	45383300	26121	0.2685
TCGA-91-6828-01A-11D-1854-01	5	50828231	105557244	29183	-0.1042
TCGA-91-6828-01A-11D-1854-01	5	105557329	150236639	26702	-0.0656
TCGA-91-6828-01A-11D-1854-01	5	150237090	150240168	2	-2.8682
TCGA-91-6828-01A-11D-1854-01	5	150245974	151460669	754	-0.0512
TCGA-91-6828-01A-11D-1854-01	5	151461367	169974530	12254	-0.0801
TCGA-91-6828-01A-11D-1854-01	5	169974765	180934240	6059	-0.0386
TCGA-91-6828-01A-11D-1854-01	6	1011760	24828331	16873	0.1107
TCGA-91-6828-01A-11D-1854-01	6	24832485	44277233	9375	0.1328
TCGA-91-6828-01A-11D-1854-01	6	44277586	55201166	6663	0.0927
TCGA-91-6828-01A-11D-1854-01	6	55204196	77648832	10250	0.0513
TCGA-91-6828-01A-11D-1854-01	6	77649155	86378460	4705	-0.0664
TCGA-91-6828-01A-11D-1854-01	6	86379632	112645990	14826	-0.1759
TCGA-91-6828-01A-11D-1854-01	6	112650480	134062586	12519	-0.0596
TCGA-91-6828-01A-11D-1854-01	6	134065660	160953966	17179	-0.0377
TCGA-91-6828-01A-11D-1854-01	6	160957044	164254275	1933	-0.0588
TCGA-91-6828-01A-11D-1854-01	6	164254369	164254373	2	-1.5442
TCGA-91-6828-01A-11D-1854-01	6	164257306	170596889	2794	-0.0366
TCGA-91-6828-01A-11D-1854-01	7	664936	97596174	49866	-0.1097
TCGA-91-6828-01A-11D-1854-01	7	97599084	103558796	2260	-0.0597
TCGA-91-6828-01A-11D-1854-01	7	103560816	158592540	29783	-0.1092
TCGA-91-6828-01A-11D-1854-01	8	667625	27836252	16292	-0.0383
TCGA-91-6828-01A-11D-1854-01	8	27840720	42236300	8323	0.0734
TCGA-91-6828-01A-11D-1854-01	8	42241842	42298312	56	0.7443
TCGA-91-6828-01A-11D-1854-01	8	42298469	46549323	416	0.9224
TCGA-91-6828-01A-11D-1854-01	8	46552240	48245406	644	0.7132
TCGA-91-6828-01A-11D-1854-01	8	48250004	48325747	42	0.397
TCGA-91-6828-01A-11D-1854-01	8	48327914	50657694	1240	0.0408
TCGA-91-6828-01A-11D-1854-01	8	50659832	50712627	31	0.2719
TCGA-91-6828-01A-11D-1854-01	8	50716071	50994970	155	0.3931
TCGA-91-6828-01A-11D-1854-01	8	50998664	51441313	259	0.7251
TCGA-91-6828-01A-11D-1854-01	8	51444568	52057873	393	0.4246
TCGA-91-6828-01A-11D-1854-01	8	52059112	52518555	345	0.0438
TCGA-91-6828-01A-11D-1854-01	8	52522053	52793185	57	0.396
TCGA-91-6828-01A-11D-1854-01	8	52793603	57425222	2761	0.0618
TCGA-91-6828-01A-11D-1854-01	8	57429263	82340000	14645	0.9078
TCGA-91-6828-01A-11D-1854-01	8	82349081	129755122	27903	0.9594
TCGA-91-6828-01A-11D-1854-01	8	129755153	129755167	2	-0.7884
TCGA-91-6828-01A-11D-1854-01	8	129755376	139812082	7564	0.9618
TCGA-91-6828-01A-11D-1854-01	8	139812378	139812433	2	-0.7703
TCGA-91-6828-01A-11D-1854-01	8	139817207	144182542	1075	1.0185
TCGA-91-6828-01A-11D-1854-01	9	789794	15262819	8426	0.1407
TCGA-91-6828-01A-11D-1854-01	9	15266770	31841387	10898	0.1092
TCGA-91-6828-01A-11D-1854-01	9	31846731	32710129	587	0.1456
TCGA-91-6828-01A-11D-1854-01	9	32710251	36967962	2479	0.2002
TCGA-91-6828-01A-11D-1854-01	9	36968377	38721645	1179	0.1466
TCGA-91-6828-01A-11D-1854-01	9	38722445	72791469	3201	0.0447
TCGA-91-6828-01A-11D-1854-01	9	72793048	72805315	8	0.3541
TCGA-91-6828-01A-11D-1854-01	9	72805473	73643076	469	0.022
TCGA-91-6828-01A-11D-1854-01	9	73643213	123508546	33647	-0.0683
TCGA-91-6828-01A-11D-1854-01	9	123508877	138044505	7583	-0.0255
TCGA-91-6828-01A-11D-1854-01	10	366509	53921181	31926	-0.1862
TCGA-91-6828-01A-11D-1854-01	10	53921242	53923799	2	2.8055
TCGA-91-6828-01A-11D-1854-01	10	53926885	133411599	49314	-0.1879
TCGA-91-6828-01A-11D-1854-01	11	456012	1472379	288	0.0237
TCGA-91-6828-01A-11D-1854-01	11	1473545	58220793	31502	-0.047
TCGA-91-6828-01A-11D-1854-01	11	58221047	78154306	9213	0.0617
TCGA-91-6828-01A-11D-1854-01	11	78154728	90459574	7563	0.0144
TCGA-91-6828-01A-11D-1854-01	11	90464021	90464714	3	1.6772
TCGA-91-6828-01A-11D-1854-01	11	90465445	104502860	9075	0.0252
TCGA-91-6828-01A-11D-1854-01	11	104503398	123785567	12745	0.0519
TCGA-91-6828-01A-11D-1854-01	11	123786624	134272740	7156	-0.2107
TCGA-91-6828-01A-11D-1854-01	12	780472	3012219	940	0.0867
TCGA-91-6828-01A-11D-1854-01	12	3016874	14510481	6841	-0.5162
TCGA-91-6828-01A-11D-1854-01	12	14515351	14754000	153	0.0542
TCGA-91-6828-01A-11D-1854-01	12	14756779	16081047	740	-0.5271
TCGA-91-6828-01A-11D-1854-01	12	16084066	18012614	1205	0.0697
TCGA-91-6828-01A-11D-1854-01	12	18014977	19962486	1198	-0.515
TCGA-91-6828-01A-11D-1854-01	12	19963881	22289341	1462	0.0649
TCGA-91-6828-01A-11D-1854-01	12	22289580	22347485	36	0.3844
TCGA-91-6828-01A-11D-1854-01	12	22347504	22999754	433	0.0411
TCGA-91-6828-01A-11D-1854-01	12	23001888	23006027	5	-0.792
TCGA-91-6828-01A-11D-1854-01	12	23006886	23504646	278	0.0696
TCGA-91-6828-01A-11D-1854-01	12	23505324	23549912	24	-0.4833
TCGA-91-6828-01A-11D-1854-01	12	23551049	23592671	36	-0.045
TCGA-91-6828-01A-11D-1854-01	12	23593279	23733255	114	-0.5309
TCGA-91-6828-01A-11D-1854-01	12	23733846	24700440	676	-0.074
TCGA-91-6828-01A-11D-1854-01	12	24701237	25456779	419	0.3808
TCGA-91-6828-01A-11D-1854-01	12	25460658	25625391	133	0.0492
TCGA-91-6828-01A-11D-1854-01	12	25627615	25904564	214	0.4773
TCGA-91-6828-01A-11D-1854-01	12	25905266	26484565	437	0.7308
TCGA-91-6828-01A-11D-1854-01	12	26491844	29422119	1796	0.4662
TCGA-91-6828-01A-11D-1854-01	12	29422309	29600069	146	0.0694
TCGA-91-6828-01A-11D-1854-01	12	29602530	30668094	819	0.4558
TCGA-91-6828-01A-11D-1854-01	12	30676517	31561906	465	0.7748
TCGA-91-6828-01A-11D-1854-01	12	31566336	32886927	868	0.4754
TCGA-91-6828-01A-11D-1854-01	12	32893587	33094452	140	0.0658
TCGA-91-6828-01A-11D-1854-01	12	33096870	33368216	124	-0.4978
TCGA-91-6828-01A-11D-1854-01	12	38827290	132605822	54604	0.0709
TCGA-91-6828-01A-11D-1854-01	13	18874255	35809127	10501	-0.1257
TCGA-91-6828-01A-11D-1854-01	13	35812699	85951541	28447	-0.2579
TCGA-91-6828-01A-11D-1854-01	13	85953292	86421142	248	-0.425
TCGA-91-6828-01A-11D-1854-01	13	86421197	114226675	17759	-0.2621
TCGA-91-6828-01A-11D-1854-01	14	20033191	21633016	904	0.0433
TCGA-91-6828-01A-11D-1854-01	14	21633253	47716909	13357	0.2089
TCGA-91-6828-01A-11D-1854-01	14	47720464	47723053	5	-0.9585
TCGA-91-6828-01A-11D-1854-01	14	47723516	73953773	16075	0.2123
TCGA-91-6828-01A-11D-1854-01	14	73957074	73957079	2	1.8973
TCGA-91-6828-01A-11D-1854-01	14	73958353	74103237	79	0.1849
TCGA-91-6828-01A-11D-1854-01	14	74103405	74782116	370	0.3494
TCGA-91-6828-01A-11D-1854-01	14	74782327	78174031	2254	0.2466
TCGA-91-6828-01A-11D-1854-01	14	78174201	88686922	6757	0.2021
TCGA-91-6828-01A-11D-1854-01	14	88689298	105520403	9975	0.2385
TCGA-91-6828-01A-11D-1854-01	14	105521701	105533894	2	-0.4096
TCGA-91-6828-01A-11D-1854-01	15	23437561	24683645	539	-0.5092
TCGA-91-6828-01A-11D-1854-01	15	24683877	25962930	859	-0.7081
TCGA-91-6828-01A-11D-1854-01	15	25963454	25993266	18	-0.4646
TCGA-91-6828-01A-11D-1854-01	15	25993373	25993398	2	-4.9164
TCGA-91-6828-01A-11D-1854-01	15	25993426	30998178	1395	-0.715
TCGA-91-6828-01A-11D-1854-01	15	30998244	31613860	441	-0.5242
TCGA-91-6828-01A-11D-1854-01	15	31614371	36387033	2578	-0.3513
TCGA-91-6828-01A-11D-1854-01	15	36389113	36547789	150	-0.4994
TCGA-91-6828-01A-11D-1854-01	15	36550640	45764276	4900	-0.7861
TCGA-91-6828-01A-11D-1854-01	15	45766258	47108557	872	-0.6496
TCGA-91-6828-01A-11D-1854-01	15	47109295	50498231	2132	-0.848
TCGA-91-6828-01A-11D-1854-01	15	50503590	88550183	22984	-0.1773
TCGA-91-6828-01A-11D-1854-01	15	88554641	91511097	1721	-0.1142
TCGA-91-6828-01A-11D-1854-01	15	91511962	101344124	6110	-0.1609
TCGA-91-6828-01A-11D-1854-01	16	603333	4873090	1562	0.0605
TCGA-91-6828-01A-11D-1854-01	16	4873126	46658924	12518	0.0297
TCGA-91-6828-01A-11D-1854-01	16	46659538	68762156	14098	0.07
TCGA-91-6828-01A-11D-1854-01	16	68768311	68769319	5	-0.8207
TCGA-91-6828-01A-11D-1854-01	16	68771881	89317317	13015	0.0821
TCGA-91-6828-01A-11D-1854-01	17	1074619	18957222	8936	-0.2223
TCGA-91-6828-01A-11D-1854-01	17	18957450	51559784	11387	0.1825
TCGA-91-6828-01A-11D-1854-01	17	51560270	73033663	12994	0.1593
TCGA-91-6828-01A-11D-1854-01	17	73037627	82959812	3960	0.2002
TCGA-91-6828-01A-11D-1854-01	18	326691	2081265	519	0.3004
TCGA-91-6828-01A-11D-1854-01	18	2081925	4780754	1764	-0.0083
TCGA-91-6828-01A-11D-1854-01	18	4782297	5313840	294	-0.2204
TCGA-91-6828-01A-11D-1854-01	18	5319216	6612031	450	-0.0166
TCGA-91-6828-01A-11D-1854-01	18	6612488	21843545	5522	-0.2216
TCGA-91-6828-01A-11D-1854-01	18	21847965	23716459	1044	0.049
TCGA-91-6828-01A-11D-1854-01	18	23717143	46624894	14155	0.0173
TCGA-91-6828-01A-11D-1854-01	18	46626347	50479385	2606	0.0539
TCGA-91-6828-01A-11D-1854-01	18	50479402	78956877	16377	-0.0732
TCGA-91-6828-01A-11D-1854-01	18	78958229	79349796	221	-0.0139
TCGA-91-6828-01A-11D-1854-01	19	283868	17837923	6928	-0.1646
TCGA-91-6828-01A-11D-1854-01	19	17843406	17846215	3	-1.6002
TCGA-91-6828-01A-11D-1854-01	19	17846500	21612628	1083	-0.1623
TCGA-91-6828-01A-11D-1854-01	19	21612770	33863676	5372	-0.2097
TCGA-91-6828-01A-11D-1854-01	19	33864490	58370362	10746	-0.1639
TCGA-91-6828-01A-11D-1854-01	20	472817	26217295	16944	-0.2944
TCGA-91-6828-01A-11D-1854-01	20	31247668	31798820	264	0.9768
TCGA-91-6828-01A-11D-1854-01	20	31803091	34647874	1371	-0.2578
TCGA-91-6828-01A-11D-1854-01	20	34652599	34729255	34	0.9933
TCGA-91-6828-01A-11D-1854-01	20	34731008	35697560	471	1.1791
TCGA-91-6828-01A-11D-1854-01	20	35697960	36073483	174	0.9293
TCGA-91-6828-01A-11D-1854-01	20	36074965	36776800	267	1.4269
TCGA-91-6828-01A-11D-1854-01	20	36782500	38071819	821	-0.2198
TCGA-91-6828-01A-11D-1854-01	20	38075930	38769266	443	0.0896
TCGA-91-6828-01A-11D-1854-01	20	38774404	51083137	8071	-0.287
TCGA-91-6828-01A-11D-1854-01	20	51084067	54816560	2675	1.4321
TCGA-91-6828-01A-11D-1854-01	20	54820478	55097819	226	0.9773
TCGA-91-6828-01A-11D-1854-01	20	55097892	55433792	221	1.4805
TCGA-91-6828-01A-11D-1854-01	20	55435983	55436527	2	2.9886
TCGA-91-6828-01A-11D-1854-01	20	55437576	55843792	327	1.4317
TCGA-91-6828-01A-11D-1854-01	20	55844226	58938052	2303	1.3061
TCGA-91-6828-01A-11D-1854-01	20	58938353	59646521	517	1.415
TCGA-91-6828-01A-11D-1854-01	20	59647513	61386353	1429	0.9811
TCGA-91-6828-01A-11D-1854-01	20	61386617	63584019	964	0.8058
TCGA-91-6828-01A-11D-1854-01	20	63584878	63588502	6	0.4891
TCGA-91-6828-01A-11D-1854-01	21	13974127	31327268	11108	-0.1481
TCGA-91-6828-01A-11D-1854-01	21	31327802	46262057	9488	-0.1184
TCGA-91-6828-01A-11D-1854-01	22	16934932	48940621	17071	-0.2128
TCGA-91-6828-01A-11D-1854-01	X	3236359	38218942	15514	0.017
TCGA-91-6828-01A-11D-1854-01	X	38219068	38219622	2	-3.8275
TCGA-91-6828-01A-11D-1854-01	X	38224434	40512530	1318	0.0273
TCGA-91-6828-01A-11D-1854-01	X	40512591	40518174	3	-3.4628
